"","Date","Site","ID","Lat","Lon","Winter","Mean_Veg_Height_25_m","Mean_Veg_Height_50_m","Mean_Veg_Height_100_m","Mean_Veg_Height_200_m","Sd_Veg_Height_25_m","Sd_Veg_Height_50_m","Sd_Veg_Height_100_m","Sd_Veg_Height_200_m","mean_Pop_Dens_25_m","mean_Pop_Dens_50_m","mean_Pop_Dens_100_m","mean_Pop_Dens_200_m","mean_Single_House_25_m","mean_Single_House_50_m","mean_Single_House_100_m","mean_Single_House_200_m","mean_Semi_Detached_House_25_m","mean_Semi_Detached_House_50_m","mean_Semi_Detached_House_100_m","mean_Semi_Detached_House_200_m","mean_Row_House_25_m","mean_Row_House_50_m","mean_Row_House_100_m","mean_Row_House_200_m","mean_App_Duplex_25_m","mean_App_Duplex_50_m","mean_App_Duplex_100_m","mean_App_Duplex_200_m","mean_App_Less_5_Storeys_25_m","mean_App_Less_5_Storeys_50_m","mean_App_Less_5_Storeys_100_m","mean_App_Less_5_Storeys_200_m","mean_App_Over_5_Storeys_25_m","mean_App_Over_5_Storeys_50_m","mean_App_Over_5_Storeys_100_m","mean_App_Over_5_Storeys_200_m","sd_Pop_Dens_25_m","sd_Pop_Dens_50_m","sd_Pop_Dens_100_m","sd_Pop_Dens_200_m","sd_Single_House_25_m","sd_Single_House_50_m","sd_Single_House_100_m","sd_Single_House_200_m","sd_Semi_Detached_House_25_m","sd_Semi_Detached_House_50_m","sd_Semi_Detached_House_100_m","sd_Semi_Detached_House_200_m","sd_Row_House_25_m","sd_Row_House_50_m","sd_Row_House_100_m","sd_Row_House_200_m","sd_App_Duplex_25_m","sd_App_Duplex_50_m","sd_App_Duplex_100_m","sd_App_Duplex_200_m","sd_App_Less_5_Storeys_25_m","sd_App_Less_5_Storeys_50_m","sd_App_Less_5_Storeys_100_m","sd_App_Less_5_Storeys_200_m","sd_App_Over_5_Storeys_25_m","sd_App_Over_5_Storeys_50_m","sd_App_Over_5_Storeys_100_m","sd_App_Over_5_Storeys_200_m","Road_Length_25_m","Road_Length_50_m","Road_Length_100_m","Road_Length_200_m","Dist_to_Nearest_Feeder_m"
"157",2025-02-22,6,"610",45.46054,-73.65036,3,4.03754884635493,5.65376042351592,5.84475809576104,6.14606788379513,4.26064208063988,4.67251972907505,5.12238283048272,5.58664047832929,7087.2,7087.2,7087.2,6435.30384615385,60,60,60,60.9615384615385,80,80,80,64.2307692307692,0,0,0,0,40,40,40,62.3076923076923,90,90,90,77.5,0,0,0,0,0,0,0,1024.29147065065,0,0,0,14.8204436683894,0,0,0,27.2494758968238,0,0,0,0,0,0,0,31.0985394408556,0,0,0,25.8673084618177,0,0,0,0,348.833567396189,776.814056876036,3692.228728628,17972.9341997003,82.5896944672541
"158",2025-03-01,6,"610",45.46036,-73.64991,3,6.964126656094,5.40368096449288,5.35243666328025,5.98987149476558,5.17825507025023,4.83964193369743,5.12689465923119,5.56341705810489,7087.2,7087.2,6872.8,6213.8,60,60,58.0769230769231,59.0196078431373,80,80,78.8461538461538,63.6274509803922,0,0,0,0,40,40,45.3846153846154,66.764705882353,90,90,90,77.7450980392157,0,0,0,0.392156862745098,0,0,773.030193459479,1158.10922645491,0,0,6.93375245281536,15.9065900759131,0,0,4.16025147168922,26.039939158388,0,0,0,0,0,0,19.414506867883,32.215268575813,0,0,0,25.4620055276523,0,0,0,2.80056016805602,353.350795069246,778.861510916169,5055.31261774933,18804.4445660536,122.961095646855
"159",2025-03-01,5,"634",45.46044,-73.64085,3,8.79382068088493,7.25450745315885,6.19310987008345,6.58315361722188,5.62270157675607,5.83448433494462,6.00877730512132,6.16083131842737,4970,3629.65,4166.47692307692,3990.31764705882,65,47.5,45.7692307692308,44.4117647058823,125,110,105,104.21568627451,0,0,0,0,30,22.5,18.4615384615385,18.2352941176471,30,32.5,50,48.3333333333333,0,0,0,0,0,1547.70286661663,2053.84296022272,1967.36642278005,0,20.2072594216369,16.689087483312,16.1445674709337,0,17.3205080756888,16.8325082306035,15.8547327009826,0,0,0,0,0,8.66025403784439,10.8751657812298,10.0907645603177,0,2.88675134594813,42.2295315310664,39.0085460721964,0,0,0,0,374.087614814213,1349.14285227748,4553.01191274297,12835.0832063156,35.2566662157892
"160",2025-03-04,6,"610",45.46047,-73.65009,3,5.55523016376637,5.64874308748906,5.46570159384678,6.10216263725432,4.36019172271475,4.75405145010759,5.0280403817104,5.6462409559928,7087.2,7087.2,7087.2,6352.80377358491,60,60,60,59.7169811320755,80,80,80,64.7169811320755,0,0,0,0,40,40,40,63.5849056603774,90,90,90,79.0566037735849,0,0,0,0.377358490566038,0,0,0,1088.26471061507,0,0,0,15.17256805819,0,0,0,25.8957802907157,0,0,0,0,0,0,0,31.6285131598447,0,0,0,24.6914926912237,0,0,0,2.74721127897378,317.354794307512,765.056387503534,4100.18199569781,18529.4048189357,105.035980467301
"161",2025-03-04,5,"634",45.46121,-73.64063,3,6.45769340124611,6.7771631500126,7.24744629638967,6.99657689317422,6.33153089277369,5.92870461508236,6.16476622663616,6.205163879418,4970,4970,5204.93333333333,5056.854,65,65,63.3333333333333,52.5,125,125,121.666666666667,108.8,0,0,0,0,30,30,27.5,19.5,30,30,39.5833333333333,58.7,0,0,0,0,0,0,813.832939449696,1884.65966290566,0,0,5.77350269189626,14.6123375324848,0,0,11.5470053837925,18.057730551015,0,0,0,0,0,0,8.66025403784439,12.5864358476472,0,0,33.1976404784035,49.0294580339416,0,0,0,0,268.103856844064,747.265187135528,5082.78720030038,16342.1961393563,21.1518906736875
"162",2025-03-06,6,"610",45.4604,-73.65017,3,6.02725438566621,5.49742803907787,5.72647906342709,6.07605156678751,4.62380915826717,4.8289627359749,5.2669994202466,5.59394994250624,7087.2,7087.2,7087.2,6316.37115384615,60,60,60,60.1923076923077,80,80,80,63.0769230769231,0,0,0,0,40,40,40,65.1923076923077,90,90,90,77.5961538461539,0,0,0,0.384615384615384,0,0,0,1090.22547395185,0,0,0,15.7169054250117,0,0,0,27.0285587189798,0,0,0,0,0,0,0,31.9613973421115,0,0,0,25.9239155353073,0,0,0,2.77350098112615,377.140225142283,788.778050697767,4364.60176956728,18090.9141576081,102.887103905421
"163",2025-03-06,5,"634",45.46159,-73.64001,3,7.66299434341644,8.69979021119547,7.98724489357348,7.15844651415899,6.81259633321786,7.38834400891552,6.76924817518601,6.15282840885591,4970,4970,5674.8,5627.20208333333,65,65,60,56.7708333333333,125,125,115,107.916666666667,0,0,0,0,30,30,22.5,19.0625,30,30,58.75,67.0833333333333,0,0,0,0,0,0,1275.03117395045,1509.02803091284,0,0,9.04534033733291,11.2273215072407,0,0,18.0906806746658,22.6873601826378,0,0,0,0,0,0,13.5680105059994,14.0915037779296,0,0,52.0107069396642,52.6513354110546,0,0,0,0,383.793194015221,1142.31433091135,5054.87629862223,16785.7565597105,1.11111789058058
"164",2025-03-08,5,"634",45.46242,-73.64005,3,7.92494278135492,8.02988031351315,7.47954349412091,7.17201225278645,5.98964121952238,6.9953471368792,6.6163620153254,6.39473997840356,4970,4970,4970,5750.79215686275,65,65,65,58.0392156862745,125,125,125,106.078431372549,0,0,0,0,30,30,30,30.0980392156863,30,30,30,57.4509803921569,0,0,0,8.52941176470588,0,0,0,1614.40532442669,0,0,0,15.4297903865396,0,0,0,35.4162918088582,0,0,0,0,0,0,0,31.2968080813113,0,0,0,51.1113739692019,0,0,0,39.3737744907325,304.397267649558,759.137067505926,3579.05992474317,17295.8617012979,92.7274626691323
"165",2025-03-08,6,"610",45.46047,-73.6503,3,4.69471515361418,5.72726229481178,5.86507701963698,6.10338503585234,4.58931481074338,4.79546541748115,5.23635501777877,5.59602803106656,7087.2,7087.2,7087.2,6422.52156862745,60,60,60,60.9803921568627,80,80,80,63.921568627451,0,0,0,0,40,40,40,62.7450980392157,90,90,90,77.2549019607843,0,0,0,0,0,0,0,1030.28658679296,0,0,0,14.9672845848249,0,0,0,27.4283380008741,0,0,0,0,0,0,0,31.2460193543145,0,0,0,26.0636475860574,0,0,0,0,372.483606240328,786.660558127033,3990.69115139705,17964.1092293584,90.2424802381736
"166",2025-03-12,5,"634",45.46152,-73.64014,3,6.90850457515326,8.35452636804171,7.99959758248175,7.07392975774706,6.42020968560201,6.75503077849302,6.69832610215359,6.11461606287867,4970,4970,5620.58461538462,5356.37254901961,65,65,60.3846153846154,55.7843137254902,125,125,115.769230769231,109.313725490196,0,0,0,0,30,30,23.0769230769231,20,30,30,56.5384615384615,61.1764705882353,0,0,0,0,0,0,1236.30098401519,1629.7027720512,0,0,8.77058019307029,12.6638283713736,0,0,17.5411603861406,20.9050139402761,0,0,0,0,0,0,13.1558702896054,13.3041346956501,0,0,50.4308361101542,50.0957905945611,0,0,0,0,281.7032875737,975.351096439055,4748.90388976265,16250.7848627222,12.1559985726678
"167",2025-03-12,6,"610",45.45907,-73.65459,3,5.00116072685257,5.02496942783253,6.10040450624341,5.36490437397985,4.78947628226212,4.75724367637928,5.19621189844012,5.54345916671484,5927.1,6995.6,7300.88571428572,6939.57843137255,85,56.6666666666667,48.5714285714286,48.7254901960784,10,8.33333333333333,7.85714285714286,13.4313725490196,0,5,6.42857142857143,4.41176470588236,100,66.6666666666667,57.1428571428571,54.7058823529412,25,135,166.428571428571,134.803921568627,0,0,0,0,0,1850.69628788735,1646.19283049248,1503.31387092832,0,49.0747728811182,43.6519702361131,35.9561279513646,0,2.88675134594813,2.56776295506548,11.2022406722241,0,8.66025403784439,7.70328886519643,6.90268489962633,0,57.7350269189626,51.3552591013095,47.385775974504,0,190.525588832576,169.472355034322,148.195684094759,0,0,0,0,382.388779918182,1401.37807231459,4369.55607581058,13936.2395343186,172.761898035428
"168",2025-03-19,6,"610",45.46159,-73.63998,3,7.7694156879671,8.65688853316533,8.02959861063685,7.16010265799985,6.78107746171879,7.41361921250971,6.7808161301647,6.15066800909374,4970,4970,5674.8,5627.20208333333,65,65,60,56.7708333333333,125,125,115,107.916666666667,0,0,0,0,30,30,22.5,19.0625,30,30,58.75,67.0833333333333,0,0,0,0,0,0,1275.03117395045,1509.02803091284,0,0,9.04534033733291,11.2273215072407,0,0,18.0906806746658,22.6873601826378,0,0,0,0,0,0,13.5680105059994,14.0915037779296,0,0,52.0107069396642,52.6513354110546,0,0,0,0,386.834648265115,1237.89242333964,5126.66125409696,16822.1766492928,2.59557343696174
"169",2025-03-22,6,"610",45.46085,-73.64041,3,6.01714049465742,5.55602688871391,6.67925858011712,6.95811941384885,5.16757257372573,5.18266942257045,5.70884607456034,6.23541125552516,4970,4970,5228.01666666667,4798.41730769231,65,65,54.1666666666667,48.5576923076923,125,125,110,105.192307692308,0,0,0,0,30,30,20,17.5961538461539,30,30,59.5833333333333,60.3846153846154,0,0,0,0,0,0,1844.3303711317,2095.54257279599,0,0,14.2754291980269,15.3180829465822,0,0,18.8293774338254,17.5443845678397,0,0,0,0,0,0,13.3143804689789,12.146587700263,0,0,51.5424949714193,49.3769628931859,0,0,0,0,360.241030402712,1577.27428508695,5571.21268588925,14671.5651667048,26.6782854801962
"170",2025-03-26,6,"610",45.46087,-73.6404,3,5.73730105065081,5.50690082203282,6.73352149030887,6.96137075398041,5.12906405221078,5.17200328571322,5.75735323119198,6.23203776571909,4970,4970,5228.01666666667,4801.65471698113,65,65,54.1666666666667,48.8679245283019,125,125,110,105.566037735849,0,0,0,0,30,30,20,17.8301886792453,30,30,59.5833333333333,59.811320754717,0,0,0,0,0,0,1844.3303711317,2075.42913788246,0,0,14.2754291980269,15.3372820476634,0,0,18.8293774338254,17.5866092349595,0,0,0,0,0,0,13.3143804689789,12.1492890723579,0,0,51.5424949714193,49.0776686659381,0,0,0,0,373.285175664062,1571.62235744082,5619.33212486917,14772.6233276855,24.4945607658369
"171",2025-03-29,6,"610",45.46089,-73.64034,3,5.11558148744694,5.51985197271373,6.75120263913676,6.95872141737544,4.85395952564256,5.16479735306819,5.79439757378541,6.21858378371706,4970,4970,5228.01666666667,4852.23396226415,65,65,54.1666666666667,49.5283018867924,125,125,110,106.132075471698,0,0,0,0,30,30,20,18.1132075471698,30,30,59.5833333333333,59.7169811320755,0,0,0,0,0,0,1844.3303711317,2045.47316163724,0,0,14.2754291980269,15.2625783858441,0,0,18.8293774338254,17.7222564718981,0,0,0,0,0,0,13.3143804689789,12.2563333351162,0,0,51.5424949714193,49.1310560402914,0,0,0,0,437.277318893138,1642.61618199222,5716.02622008746,14915.5122845567,23.0859727780891
"172",2025-04-02,6,"610",45.46103,-73.64039,3,5.55075178002302,5.8358283101997,6.93563871087967,6.93902522905992,4.9521824367822,5.25098057788698,5.9698798587221,6.20540782079081,4970,4970,5216.475,4952.74117647059,65,65,58.75,50.2941176470588,125,125,115.833333333333,106.56862745098,0,0,0,0,30,30,23.75,18.2352941176471,30,30,49.5833333333333,60.6862745098039,0,0,0,0,0,0,1425.51205034606,2019.47268346729,0,0,11.8944219164814,15.0469852364479,0,0,16.7648622440092,17.9301476870223,0,0,0,0,0,0,11.8944219164814,12.4829295204197,0,0,44.5920056702653,49.8499709913972,0,0,0,0,365.237951701466,1322.96692254432,5696.4396371261,15335.8579948368,7.06735392324871
"173",2025-04-09,6,"610",45.45855,-73.65434,3,6.91177158295531,6.90045836773082,6.71988747525801,5.65174930686821,5.22080786506579,5.2491399460647,5.59895328080255,5.41623870468357,5927.1,5927.1,6289.125,6596.63333333333,85,85,70.4166666666667,54.7058823529412,10,10,17.0833333333333,16.078431372549,0,0,1.25,3.23529411764706,100,100,76.6666666666667,53.1372549019608,25,25,51.25,112.254901960784,0,0,0,0,0,0,911.281491412455,1383.82187317106,0,0,25.8894795528058,32.7934713732152,0,0,13.8921713292928,13.0120607703083,0,0,4.33012701892219,6.23085302440723,0,0,36.0134654951408,43.4276499975963,0,0,95.6823580205026,135.592454530074,0,0,0,0,378.067240050594,985.76857329219,4944.7122463755,14060.27102693,112.175918011413
"174",2025-04-12,6,"610",45.45775,-73.65402,3,5.24379579581473,7.4062875526869,7.18274290820919,5.82968160229422,4.45741009334151,6.14419413927709,5.67932649608278,5.43403739403038,6306.7,6306.7,6164.35,6017.12037037037,55,55,66.25,65.8333333333333,40,40,28.75,23.9814814814815,0,0,0,0.740740740740741,40,40,62.5,57.3148148148148,20,20,21.875,55.0925925925926,0,0,0,0,0,0,189.8,848.618677478817,0,0,15,24.0037339862576,0,0,15,15.9118927170615,0,0,0,2.97907916116667,0,0,30,36.5584691032407,0,0,2.5,75.0690923306011,0,0,0,0,386.242143663943,960.033541167242,4377.09249608037,16693.834527361,28.0951561296879
"175",2025-04-18,6,"610",45.45787,-73.65451,3,5.98044002379297,6.67321678841998,6.69802679227129,5.58220312258101,6.91797476796903,5.75741917946903,5.38184286661065,5.40420343802067,6306.7,6180.16666666667,6102.56923076923,6119.20769230769,55,65,63.4615384615385,61.25,40,30,28.8461538461538,23.6538461538462,0,0,0,1.63461538461538,40,60,56.1538461538462,51.3461538461538,20,21.6666666666667,31.5384615384615,79.0384615384615,0,0,0,0,0,219.162162184382,332.113046478192,1237.71961566362,0,17.3205080756888,15.191090506255,29.8669434948655,0,17.3205080756888,14.7413599205668,17.1245547992906,0,0,0,4.50720054045918,0,34.6410161513775,31.500915737605,37.4180854958126,0,2.88675134594813,35.6712194554083,103.108730262817,0,0,0,0,392.912733711065,951.725488427232,4844.88300659135,15373.3181170704,68.6220405961569
"176",2025-04-23,6,"610",45.45712,-73.65614,3,1.7228815150769,2.03460015536598,2.95898924494363,4.77255168299821,2.70014193339036,3.05856164444095,3.86328533493864,4.71845794091682,2702.6,4554.2,4206.61538461538,4841.44615384615,145,70,92.6923076923077,76.1538461538461,70,28.75,44.2307692307692,36.3461538461538,5,1.25,2.30769230769231,1.34615384615385,60,22.5,37.6923076923077,35,90,135,102.307692307692,94.0384615384615,0,0,0,0,0,1234.4,1501.30862963291,1392.24224769234,0,50,50.5229067113532,42.961626569138,0,27.5,26.2873665669584,23.2023364403155,0,2.5,2.59437260831385,2.23943808940087,0,25,23.858557568109,24.7734836104267,0,30,46.3957336676995,55.2005120530603,0,0,0,0,412.333453876195,845.333519366138,3468.80058071373,15375.179875494,103.482546073646
"177",2025-04-25,6,"610",45.45792,-73.65444,3,7.23495337610542,6.48641626891337,6.75536351974259,5.60881894803212,7.65550558381201,5.77487803343887,5.37929920993137,5.4277759870029,6306.7,6180.16666666667,6148.53333333333,6119.20769230769,55,65,67.5,61.25,40,30,27.5,23.6538461538462,0,0,0,1.63461538461538,40,60,65,51.3461538461538,20,21.6666666666667,22.0833333333333,79.0384615384615,0,0,0,0,0,219.162162184382,195.466915746668,1237.71961566362,0,17.3205080756888,15.4478595163331,29.8669434948655,0,17.3205080756888,15.4478595163331,17.1245547992906,0,0,0,4.50720054045918,0,34.6410161513775,30.8957190326662,37.4180854958126,0,2.88675134594813,2.57464325272219,103.108730262817,0,0,0,0,395.460418534421,959.775028012506,4907.25671232826,15334.8295671216,65.8745680093235
"178",2025-04-30,6,"610",45.45763,-73.65391,3,5.73948994802758,6.91717440191456,7.41599411911332,5.99172809000223,4.65733074246564,5.18541458581348,5.79882642604384,5.43596728113504,6306.7,6306.7,6189.9,5996.64117647059,55,55,64.2307692307692,67.3529411764706,40,40,30.7692307692308,25.2941176470588,0,0,0,0.490196078431373,40,40,58.4615384615385,59.1176470588235,20,20,21.5384615384615,45.3921568627451,0,0,0,0,0,0,182.353941553233,736.01369801831,0,0,14.4115338424578,22.3462064157761,0,0,14.4115338424578,16.0440569902342,0,0,0,2.29235729343929,0,0,28.8230676849157,35.0386341393745,0,0,2.40192230707631,61.0314929954602,0,0,0,0,393.415625557082,949.301880668529,4088.81167414269,17351.1716454551,17.3460588856083
"179",2025-05-09,6,"610",45.4578,-73.65443,3,5.60222110026315,6.94097005120509,6.7585541761386,5.59439376992231,5.7878096488405,5.70815766143777,5.42183292362774,5.40442150537848,6306.7,6211.8,6203.17272727273,6004.71176470588,55,62.5,63.1818181818182,63.5294117647059,40,32.5,31.8181818181818,24.7058823529412,0,0,0,1.07843137254902,40,55,56.3636363636364,53.1372549019608,20,21.25,21.3636363636364,67.0588235294118,0,0,0,0,0,189.8,177.310919522228,1089.35718635295,0,15,14.0129809949074,27.4826148255049,0,15,14.0129809949074,17.0121064158993,0,0,0,3.64879781437614,0,30,28.0259619898148,36.3587786416668,0,2.5,2.33549683248457,87.87022516523,0,0,0,0,391.125665746435,937.149848608089,4810.95125329776,15885.707192549,60.2173816267845
"180",2025-05-13,6,"610",45.4577,-73.65406,3,5.31674970701606,7.12946505135963,7.12333878429823,5.82444726861467,4.61090906665614,5.86073937212864,5.69652991179266,5.4329552215225,6306.7,6306.7,6219.1,6020.58269230769,55,55,61.9230769230769,65.0961538461538,40,40,33.0769230769231,24.5192307692308,0,0,0,0.769230769230769,40,40,53.8461538461538,55.6730769230769,20,20,21.1538461538462,56.25,0,0,0,0,0,0,166.465612064474,864.907489946271,0,0,13.1558702896054,24.162245395743,0,0,13.1558702896054,15.9736184276197,0,0,0,3.03324963005856,0,0,26.3117405792109,36.2592631322801,0,0,2.19264504826757,76.2855510179854,0,0,0,0,392.596117277713,952.743775726679,4448.33603261844,16796.2669394002,29.4610651641163
"181",2025-05-20,6,"610",45.45765,-73.65398,3,5.67426170700758,7.04017875505278,7.30300286261725,5.93565264034797,4.6494172934792,5.34373274539529,5.73502197205929,5.4362542550436,6306.7,6306.7,6211.8,5974.38039215686,55,55,62.5,67.156862745098,40,40,32.5,24.8039215686274,0,0,0,0.490196078431373,40,40,55,58.5294117647059,20,20,21.25,47.9411764705882,0,0,0,0,0,0,171.680559602578,743.578133626752,0,0,13.5680105059994,22.5001089321982,0,0,13.5680105059994,15.9674914846924,0,0,0,2.29235729343929,0,0,27.1360210119987,35.6131172132833,0,0,2.26133508433323,62.6432476056936,0,0,0,0,393.443786701992,946.91527170696,4282.38398342418,17092.4711871628,22.6768405666916
"182",2025-05-27,6,"610",45.45771,-73.65401,3,5.29914745134388,7.20233850989247,7.23423705219842,5.85720665013427,4.4789628694575,5.90610924492479,5.70127401136508,5.43574914917406,6306.7,6306.7,6198.24285714286,6017.12037037037,55,55,63.5714285714286,65.8333333333333,40,40,31.4285714285714,23.9814814814815,0,0,0,0.740740740740741,40,40,57.1428571428571,57.3148148148148,20,20,21.4285714285714,55.0925925925926,0,0,0,0,0,0,177.959224864253,848.618677478817,0,0,14.0642169281549,24.0037339862576,0,0,14.0642169281549,15.9118927170615,0,0,0,2.97907916116667,0,0,28.1284338563097,36.5584691032407,0,0,2.34403615469248,75.0690923306011,0,0,0,0,386.751587496322,958.388500656858,4358.84865307006,16819.6464248609,25.895570213903
"183",2024-10-22,4,"614",45.4106,-73.93065,3,4.88226681173422,7.61938508922123,8.70168355837095,7.23981736664531,5.40160178682223,6.38340602366147,7.45599140484206,7.35661560601401,201.7,201.7,273.021428571429,451.313725490196,155,155,156.785714285714,173.137254901961,0,0,0,1.17647058823529,40,40,37.1428571428571,28.3333333333333,0,0,0,0,40,40,37.1428571428571,27.7450980392157,0,0,0,0,0,0,266.860350049556,442.814595974255,0,0,6.68153104781061,47.1906853554144,0,0,0,4.75270820628803,0,0,10.690449676497,17.7388462608668,0,0,0,0,0,0,10.690449676497,18.3388583475143,0,0,0,0,198.343916895751,399.08246550655,1153.95183999919,4437.81762514237,56.4321370587432
"184",2024-10-24,4,"608",45.41086,-73.93038,3,5.81854585530811,8.04546262181394,8.86878076294201,6.87824983594305,6.22203465164876,6.57370226379212,6.90360114563358,7.21757346767491,201.7,201.7,201.7,495.376470588235,155,155,155,162.352941176471,0,0,0,0,40,40,40,28.2352941176471,0,0,0,0,40,40,40,28.2352941176471,0,0,0,0,0,0,0,459.48872481846,0,0,0,11.5044748327106,0,0,0,0,0,0,0,18.4071597323369,0,0,0,0,0,0,0,18.4071597323369,0,0,0,0,147.344033558048,376.831990271588,1230.42293547579,4042.91122019559,23.6532680417221
"185",2024-10-24,4,"614",45.40733,-73.93259,3,3.28261195375087,4.57402945919921,6.98177204600231,7.58056479133224,3.64771822239659,5.42567514828827,6.45675640998571,7.34355761574196,201.7,201.7,183.828571428571,358.807407407407,155,155,197.857142857143,226.296296296296,0,0,4.28571428571429,6.66666666666667,40,40,34.6428571428571,24.2592592592593,0,0,0,0,40,40,32.5,20.9259259259259,0,0,0,0,0,0,35.5129971564351,406.604781386031,0,0,85.163062725264,92.3242092230704,0,0,8.5163062725264,9.51661902861773,0,0,10.645382840658,16.1773020410618,0,0,0,0,0,0,14.9035359769212,18.6343685839556,0,0,0,0,196.659737336369,398.089152491165,1802.17745013358,5774.25981038994,70.2100876672102
"186",2024-10-26,4,"608",45.41061,-73.93069,3,4.7082992736288,7.78224650541295,8.68723181241442,7.19113081557475,5.03505724526249,6.52266859035574,7.49696043940241,7.34974545829178,201.7,201.7,273.021428571429,408.886274509804,155,155,156.785714285714,180,0,0,0,1.96078431372549,40,40,37.1428571428571,28.921568627451,0,0,0,0,40,40,37.1428571428571,27.9411764705882,0,0,0,0,0,0,266.860350049556,419.82302891557,0,0,6.68153104781061,59.1607978309962,0,0,0,6.00653239170064,0,0,10.690449676497,17.0092247174936,0,0,0,0,0,0,10.690449676497,18.0603563250628,0,0,0,0,194.988528691151,397.509636779248,1137.63213176604,4434.4177258821,58.2320919661506
"187",2024-10-26,3,"617",45.40898,-73.93304,3,8.88388870348134,7.1825793752479,5.81888733092308,5.71929218446477,6.75533759435227,6.49882754588979,6.65405174478328,6.9949214582096,201.7,180.85,166.95,221.188235294118,155,205,238.333333333333,250.588235294118,0,5,8.33333333333333,9.41176470588235,40,33.75,29.5833333333333,25.8823529411765,0,0,0,0,40,31.25,25.4166666666667,21.1764705882353,0,0,0,0,0,41.7,42.9450494554061,250.542245257808,0,100,102.985730108887,99.5873840344425,0,10,10.2985730108887,10.0820166050017,0,12.5,12.8732162636109,13.8818544277392,0,0,0,0,0,17.5,18.0225027690553,17.9607415017899,0,0,0,0,299.045390111802,599.417663380291,1846.26955830806,4299.68938239624,36.7396882340913
"188",2024-10-26,4,"614",45.4077,-73.93326,3,5.79130335203741,6.96614528142556,6.20959727001783,6.53023459720964,5.91543443900098,6.69500678543201,6.61580452305506,6.78264063105168,201.7,160,163.207692307692,219.209615384615,155,255,247.307692307692,252.596153846154,0,10,9.23076923076923,9.61538461538461,40,27.5,28.4615384615385,25.6730769230769,0,0,0,0,40,22.5,23.8461538461538,20.8653846153846,0,0,0,0,0,48.1510124504148,43.2741351066751,248.483764617088,0,115.470053837925,103.774904332554,99.6636027364415,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.8276806128585,0,0,0,0,0,20.2072594216369,18.160608258197,17.92471056583,0,0,0,0,298.364087648881,599.06300010478,1842.07456881133,4789.28950140184,100.816879380621
